feature1,feature2,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,label
0.3936686219144085,0.5632733934899236,0.6293945482757478,0.4657806338336389,0.3939446511516593,0.37344191143422756,0.5179618830868158,0
0.3378041939667114,0.2266619357724857,0.5393517116010008,0.7622752588655225,0.5569762532052284,0.6442345332863606,0.525278133833773,0
0.8308475311113541,0.1715465813268808,0.33171519661790394,0.4854441906023471,0.22860593893866785,0.7123633359761055,0.422505563487367,1
0.4262442623341566,0.0073975034838761,0.4616074607986214,0.4744790007645811,0.7519927148160229,0.4091138529154174,0.6264489771116255,0
0.1898693698189129,0.0018084212593131,0.5397605430913526,0.6471081350035524,0.6189772150559516,0.8055384906867211,0.6701852976910168,0
0.1546372039197794,0.2683739949254753,0.5239798331458293,0.5593987915272799,0.6220307760500426,0.677978563747889,0.4294031361272842,0
0.5174638997511978,0.813238444249449,0.7455031073847777,0.41501290671245983,0.46289590765007055,0.5624022110202319,0.421671731421889,1
0.8422860382968457,0.7664860434424992,0.4226881071923814,0.39175571524411407,0.4496786884792261,0.679725741593442,0.6244080780843911,1
0.2945958136801004,0.5765493099452056,0.406965642026786,0.4409732075118717,0.6498275017045634,0.4722335736218307,0.6980846118832686,0
0.0720150810725551,0.0078763161260537,0.4852348980594954,0.5305638573070078,0.6250076164576746,0.4640858415444663,0.35868656038967384,0
0.0897836528146823,0.8381270307943126,0.6694669712217278,0.5968638402593133,0.4333155901241619,0.46449515955253673,0.6946707069069492,0
0.1576120329321906,0.2185400677474692,0.616996719153634,0.4352798568254592,0.2946720469057765,0.557514575209841,0.43296928922764877,0
0.4333539391011177,0.9717070647372428,0.5982832415243283,0.6014551276252497,0.30748219565860363,0.5898110152366643,0.4491806743756005,1
0.1625835140476458,0.070339838474544,0.2961544236993957,0.4426497651693475,0.7132252636720651,0.41841531469546306,0.40776979961599324,0
0.7369253439724788,0.6793154193910569,0.5828231101692266,0.6284398879732296,0.5793577882586259,0.6646370618254926,0.5603498597319682,1
0.5619907754013437,0.8976880266630178,0.552077168639911,0.4841010824473834,0.6074530094748701,0.3645059547186868,0.657682282626946,1
0.7268812611588907,0.7915093244728236,0.3545768595239759,0.6501295213222386,0.3445373949087278,0.47986602178805443,0.29664865239461286,1
0.8244070874816963,0.5018941752313223,0.30268384316949276,0.5729891963482229,0.8064836569173577,0.4787183893925544,0.8672459637796186,1
0.025543947860504,0.6199425828382609,0.42915423481267756,0.5034898837133109,0.1785568880893804,0.30915786633415787,0.5341467286520938,0
0.7830307147697086,0.1949570518306824,0.3122231602715069,0.46446831901712937,0.625109600792368,0.5365737375970291,0.5481422524554831,0
0.6459095630524427,0.4674589435412977,0.37665127381138996,0.5639742350806302,0.8256162748809764,0.496790663098124,0.36541479917301506,1
0.9740699883080804,0.4444252272269119,0.4711171331077835,0.5421618626006551,0.4539327302134066,0.3124323487485678,0.7069411604231441,1
0.3209226206783131,0.4178847868218756,0.6564453379324781,0.42742731826921443,0.3936685145103531,0.3956340731763031,0.4339202747707417,0
0.1346727268546066,0.6943459361771798,0.4815848899534136,0.49474607531665216,0.3829181973278843,0.4071360726135508,0.2985103608766689,0
0.7893337238918463,0.4192351020739117,0.4320411505339786,0.5758420259954907,0.4906842079004666,0.6627279812875366,0.46277646951922197,1
0.0212531315563858,0.3661135078517322,0.29431949894441756,0.26570095682657086,0.4181589859007764,0.5896894275045755,0.5551700648786346,0
0.4761958303352629,0.9405108740174954,0.47280511331611047,0.5860005943367053,0.5922549842963596,0.6329345779135255,0.33249894306853733,1
0.1031155797827154,0.0072953483238439,0.6200814455776535,0.3713789983538568,0.3682869441657983,0.5604989220303342,0.4582461838586472,0
0.769746384245096,0.8869853207994869,0.5177858175713408,0.7077047593715683,0.46367696384376733,0.574855416072703,0.4079788159307154,1
0.0180956471208513,0.5859931634353293,0.47440892963353554,0.76098088303782,0.6845941216497748,0.47229816337414693,0.5934944969056382,0
0.6641602956027338,0.6710467236826767,0.8185973119934509,0.5884088827530611,0.4606474849788669,0.539665352618766,0.41403777868339287,1
0.8861932319629189,0.9036492378881162,0.49181124342074645,0.4396021744947864,0.5850586857710827,0.3298075630770343,0.3862426203301518,1
0.276616700754682,0.2396050586222897,0.5569954652981949,0.34781657146744305,0.3581514656247065,0.6093267225125544,0.5153704519890513,0
0.6798876734397872,0.1759529905346546,0.5504291782758465,0.5006552256227161,0.4858594652861338,0.3210320632385532,0.48027147643483303,0
0.5830125823622874,0.6452858168020755,0.41322859707650533,0.6690532834040783,0.4675704216957879,0.4767043194331538,0.36580130143325357,1
0.2053121375600016,0.1317814780030373,0.4800991643612721,0.675815543403884,0.3900124541675197,0.6116702542814313,0.3861152851242759,0
0.491885302155898,0.1868249938641119,0.4456550766335898,0.5346287010855356,0.5179372004795642,0.6417453311094234,0.6781422347889133,0
0.8189301117824552,0.5653462060240115,0.3722574634454472,0.48766785296282616,0.5056056199115241,0.5204955795970397,0.5392490224096456,1
0.9610065543083972,0.9996046100750998,0.8721930401688534,0.5437486103178474,0.4508006327689121,0.378946800868704,0.514196798268034,1
0.474805209792995,0.6575127328938756,0.4916527415759131,0.6116403826664236,0.3517606600663976,0.6026680807619305,0.11767092321688202,1
0.623762044476614,0.996652041340161,0.38210998934635687,0.8255346596656444,0.4330647066404402,0.664486645236664,0.5752370563212011,1
0.5358063741516781,0.6464298040018575,0.49473228560205634,0.3454234472504468,0.47328182649437206,0.47608436867607257,0.44140228900932243,1
0.4614787182296852,0.6070717211302956,0.4094796440293637,0.47317045443032585,0.4056328298271767,0.6003297059364321,0.3196572428290255,1
0.3749676385727802,0.652044148260324,0.43865147682284084,0.7188402887323238,0.6274257973277577,0.3914986125951778,0.6559679245769559,1
0.308536480643664,0.1376284006780642,0.3737091613885873,0.5107574903802412,0.4479648660853269,0.5399003688259972,0.27582747563904597,0
0.0015939901034025,0.913910655889249,0.5813329696335,0.39386175041980565,0.3767430974342665,0.7187435860496703,0.6882157007465375,0
0.7893142584134187,0.9365236051553614,0.49921492276128415,0.6251035434268594,0.5514560469723817,0.34443815723404986,0.5620819980951124,1
0.0324650110822088,0.1122431485857969,0.5996320206683011,0.5565314304829442,0.5935535079181052,0.36610501583177285,0.4864148049955542,0
0.6267306842980476,0.9480577485588304,0.31978597518530627,0.3666289854209445,0.3308281461396882,0.48601516086749474,0.541342456826866,1
0.9104624008737674,0.9189409553998072,0.6246577487461639,0.3561881862006567,0.6371580448335339,0.6449864127911579,0.5044507114968422,1
0.5194252276303079,0.5370974608459932,0.5183149010920748,0.7254635605603831,0.583447895384686,0.4298446078115334,0.3343019319813395,1
0.7696645006261519,0.3019630625623998,0.5384703822172252,0.679234819165441,0.4011446966423569,0.581264720096656,0.7824396694122481,1
0.0304774486503365,0.006141704828141,0.5920571014984555,0.7697447330288908,0.5241417633337483,0.42643547557678313,0.5790471711869631,0
0.4675752074838258,0.6444213307912241,0.6683357690969943,0.5009398593289809,0.5727256198221901,0.5082802654379027,0.529108281967001,1
0.8178485013602492,0.3316254740374316,0.7030942632756931,0.3144629366820708,0.7585710736151154,0.5075090407010456,0.5168969345645165,1
0.7586568294131035,0.8650136896680727,0.3836689516113724,0.32373804247201105,0.6702151640340961,0.3999958610750598,0.3752810209866661,1
0.8441577648885755,0.8519344292272363,0.9442710619731526,0.4493429947685972,0.48992594674229956,0.4750361753402504,0.5299360959146704,1
0.8729982102203252,0.3765996859894955,0.4969019539005632,0.5323676755406503,0.2937405215807659,0.7334384138719232,0.5244042666085013,1
0.4427160033056182,0.4862604394019967,0.3032510923102433,0.1447808505040596,0.40092870376556955,0.48822087918215384,0.19065302195239373,0
0.4592404592180518,0.4295445714823233,0.6962615277653544,0.5332509013112264,0.556497439439407,0.6401050743352512,0.4026193320926075,0
0.874941455118575,0.8091013919767074,0.44790186674751487,0.6058217503401379,0.5106594454479987,0.3624368386366032,0.4017099558273355,1
0.0557052104293985,0.6592189953563536,0.4566095085054137,0.5266695205766224,0.5632641890731331,0.3840776662033338,0.6532836144263932,0
0.2881539039550461,0.7499859254767937,0.814244339618986,0.41574570369022174,0.6980635003428092,0.24594317977577773,0.754720325770723,1
0.8801683471785958,0.8261289206543758,0.8120758348791934,0.4458212377593983,0.1979066839650029,0.7327684681955698,0.6173013505383406,1
0.7520315276750645,0.2764809991086343,0.6337489516160882,0.34502951362966844,0.40795487359726745,0.4252985009089296,0.4764205140794649,1
0.7308034452197867,0.6761027998169385,0.49978527130167766,0.4751757543409503,0.44310400600373134,0.5262873456080888,0.4017626848681199,1
0.2069784107617899,0.8248000063519794,0.5101017647109534,0.6008235471987656,0.3545288759704579,0.4387666128387696,0.5582497803530606,1
0.1824101072327972,0.4979954957830682,0.4818727959209493,0.4541975734890763,0.2931284998803519,0.45650734989625263,0.42282374271792433,0
0.5519869820012622,0.8512442720200742,0.5256838600675675,0.5776668311506233,0.44931011047234454,0.4292490634944527,0.6236338859781728,1
0.2085817513646543,0.2663883571177238,0.4328554663399238,0.44486192280733594,0.5843931458120325,0.6679454358587699,0.5964112018220729,0
0.4823179906717988,0.5237380024035491,0.5148570276716856,0.2544997792407709,0.5984655988799615,0.43612778618618153,0.6179430566651166,1
0.038520964307868,0.4080779168405306,0.6140520388359404,0.6737815505470068,0.5438326246876313,0.3118683869401942,0.7127085311224165,0
0.8201683567796054,0.0985719818958869,0.6057570097935985,0.46075140218244776,0.7600456815559973,0.6461817349728237,0.23726934624133914,0
0.173662642385491,0.6164935301522667,0.6012787197663738,0.4728447835902987,0.5052771548817876,0.46256869252763655,0.4751630309096356,0
0.1868515389228923,0.3342643806802076,0.6076076145917136,0.5255109573749956,0.6078433037970233,0.5150900666417491,0.5285783538440793,0
0.6277599320363363,0.3967505866578609,0.4647081388285401,0.6249341630212649,0.5278701589906688,0.7168143869725517,0.3143956002829101,1
0.0672795665953164,0.24979936436293,0.45374078940674367,0.5078001322622079,0.3918789111460797,0.5203405500696984,0.48679489506459034,0
0.0543307802955124,0.8077678669278315,0.2726113091141209,0.31777677755023553,0.5766187240304991,0.45158084809167404,0.6673668571608624,0
0.0614261702701538,0.7726794457717135,0.39158359074527577,0.5341020923039819,0.4564959095737167,0.4229875509603017,0.6313050685091716,0
0.5938680220317464,0.4165081535896959,0.4759655711569365,0.3921318683580517,0.33376563776623686,0.5035649063006103,0.11792338426976394,1
0.2623672324616466,0.8108262512983284,0.5411067010595902,0.8387710279322835,0.4808294243987938,0.4372658165255498,0.415396393840793,1
0.4654049331576563,0.7854921908068226,0.28294665947773345,0.2792261847720473,0.7714711452279273,0.5352677076006842,0.5174596604521522,1
0.7494112223475676,0.73831451378041,0.3952222733911457,0.6632611396936281,0.4173633660331514,0.4129082331457106,0.465068134777176,1
0.612642917473427,0.8721849066274797,0.512416516921859,0.40231812750209023,0.5930872118441742,0.4874207944102264,0.5312714677328658,1
0.2542820872965198,0.0173860638799541,0.5848188777382949,0.6824814423487091,0.39685940052990465,0.7223512672758364,0.5114917150360101,0
0.9482432739512971,0.0921982294875305,0.39780584256267415,0.4321783721558511,0.5529731962444432,0.6684283090480795,0.4620358540264217,1
0.3389774564618678,0.1110516588633516,0.45244167239363564,0.6520684220147368,0.430663366080096,0.6311730846126474,0.5356030448807247,0
0.8227048974101874,0.2563030813848292,0.4450416993653845,0.5979067902536048,0.5703453877535886,0.6972417570732952,0.552945574299404,1
0.2639259196371998,0.5661575818477741,0.6851939420902785,0.5093721351687887,0.4829311248300378,0.6889986983592962,0.44044701385511653,0
0.4322997168605098,0.387134217349783,0.6195741654442254,0.5657381804964785,0.45050339944975587,0.691889441560945,0.4745230422311526,0
0.1064880290687315,0.3936508930003892,0.37057717454261835,0.43317950287204915,0.7796291202726024,0.6815523818655183,0.7036752469807876,0
0.4132434159643205,0.4518835069088855,0.45251886125819807,0.660955102255158,0.6667455364751377,0.4956047068140453,0.7015248864766692,0
0.8137730247008347,0.0197284485943037,0.5432555844619354,0.40399021968020804,0.6136310085476263,0.5552695724423559,0.3364928346362341,0
0.8875409718466679,0.2017202496987555,0.6229586385067541,0.6102180353199056,0.4639764092781861,0.42796200896276765,0.48389356816340484,1
0.2617958911778999,0.0262131042176057,0.23343192519605793,0.2903004771230043,0.4020784620776012,0.3767143042642101,0.658599773469615,0
0.778130310119209,0.3970523528981388,0.5558694346804578,0.4152802082012592,0.36167615860773006,0.6546697929510379,0.5946202284407851,1
0.268503178698661,0.3755020528476283,0.3473453606547928,0.4448509395441009,0.6290743574505289,0.5195478790993187,0.392842198083383,0
0.0068812683147504,0.0219517961073689,0.35621820228101675,0.30134833289026364,0.260788820023892,0.751049163321399,0.4506018912623551,0
0.7573330229421092,0.6957792441302612,0.5410138870533522,0.4740553669198541,0.33088236046996217,0.46811422993728197,0.4655239692101716,1
0.1023076269666236,0.4117724199441029,0.5680808950686356,0.5442081475615951,0.5354055705434497,0.672706061688952,0.6523694507928625,0
0.9833904758548232,0.96464811289,0.3887249368078828,0.5330029825550858,0.37415726367114466,0.3328545719748334,0.4487122136846116,1
0.0704107523742076,0.45277023276408,0.5631239969575199,0.6619852993198765,0.4026984187242845,0.5082910418445646,0.7576805265738844,0
0.4008283054754815,0.706316294294155,0.29464266488629925,0.4161553892482685,0.626740755447994,0.30372465764453166,0.479832715913882,1
0.237082977816684,0.889630510114104,0.5635034922976532,0.39959194038938856,0.5140874329439168,0.4709792315259571,0.5473052352416824,1
0.8633508228534623,0.9832913490900757,0.9589849623220245,0.2638840999047512,0.4999502455600218,0.8421974863512599,0.2310775649731582,1
0.2983115785958956,0.217540335457401,0.5717772695985869,0.5811492524865658,0.5165882307864622,0.723138872407414,0.6696516957134291,0
0.0939940723631959,0.1851542884314434,0.29438894810219635,0.4920450515519577,0.7072696597977919,0.5209615641272327,0.5622477903438206,0
0.2247763473928404,0.1956291180873209,0.6204978340453531,0.5022961834110822,0.45567149616775804,0.7197386051602431,0.4676019480399404,0
0.529334876336396,0.3375872783828438,0.29207727541770323,0.4025522127017401,0.6095604370964475,0.5730014697942797,0.37651562281063705,0
0.301670599913899,0.4862621483161496,0.4136238348694942,0.5237051987702628,0.25005538091661317,0.5336273658950521,0.3061361458567722,0
0.3391762843836797,0.9405667122432496,0.3403208772847797,0.5399059365118916,0.4941863807342907,0.37399427332426144,0.7121587894196151,1
0.5298236787208416,0.1829783612437744,0.23718228885788242,0.5769569168743216,0.41193419607493376,0.6854554894121685,0.4036511560348207,0
0.2844818193033275,0.1329793400941769,0.16990180118739262,0.6738508163167014,0.5977439039849743,0.5486369755836485,0.748626348357216,0
0.6834205215104682,0.0319621053335277,0.5742131667914679,0.47991985623529326,0.5362439172139177,0.6953215794989398,0.5396388277185658,0
0.5228536494114487,0.8537186575122465,0.5343978074294807,0.4298549305534628,0.6820029688575857,0.4669144106988711,0.4808819790601844,1
0.5414083690803404,0.8011208047810371,0.5983463851009846,0.16142652407610103,0.6736328465910789,0.4538791752416022,0.5925596351937867,1
0.601996235377307,0.2359652790239754,0.6039677527766126,0.7198695397819409,0.4814920277144031,0.7318459068242281,0.7153683481827923,0
